Value,Label
18.9125,0
13.76842105263158,0
17.318181818181817,1
15.227272727272727,0
22.666666666666668,1
25.0,1
15.50909090909091,1
18.008196721311474,1
8.25,0
23.333333333333332,1
19.071428571428573,0
20.945454545454545,1
15.095652173913043,1
21.580645161290324,0
16.754716981132077,1
16.421875,0
20.823529411764707,1
14.27659574468085,0
15.622222222222222,1
27.037037037037038,0
15.5625,1
17.545454545454547,1
23.681818181818183,0
23.96825396825397,1
16.490238611713664,1
7.0,0
4.875,0
22.58139534883721,0
21.857142857142858,0
23.808917197452228,1
20.19607843137255,1
15.326530612244898,1
18.694117647058825,1
23.555555555555557,1
16.166666666666668,1
17.859550561797754,1
22.894736842105264,0
27.47826086956522,0
26.25,0
21.575,0
13.982142857142858,1
23.060606060606062,1
23.454545454545453,0
21.704545454545453,0
23.5,0
15.508771929824562,1
27.333333333333332,0
17.857142857142858,1
19.535714285714285,1
15.758620689655173,1
16.416666666666668,0
12.4,1
21.735632183908045,0
14.366666666666667,0
13.0,1
16.5,1
17.102941176470587,0
19.4625,0
19.238095238095237,1
14.8,1
19.84090909090909,1
17.93548387096774,1
13.25,1
17.458333333333332,0
24.25,1
12.741176470588234,0
10.4,0
45.42857142857143,0
25.692307692307693,1
15.3,1
18.518691588785046,1
21.307692307692307,0
18.0,1
17.71604938271605,1
23.607142857142858,1
14.04,1
15.442622950819672,1
21.64,1
18.885714285714286,1
20.555555555555557,0
37.27777777777778,0
20.272727272727273,0
23.714285714285715,0
15.833333333333334,1
17.12121212121212,1
16.76,0
9.34375,0
5.575221238938053,0
25.3,0
16.87037037037037,1
22.515151515151516,0
26.5625,0
16.23913043478261,1
21.333333333333332,0
11.0,0
16.84,0
16.870967741935484,0
25.029850746268657,1
9.217391304347826,0
24.939393939393938,0
22.56923076923077,0
21.058823529411764,1
20.75,1
21.642857142857142,0
24.714285714285715,1
12.083333333333334,0
24.0,1
17.428571428571427,0
19.476190476190474,1
26.0,1
10.391304347826088,1
18.0,0
21.46511627906977,1
17.5,0
20.866666666666667,0
21.16216216216216,1
14.490384615384615,1
15.763157894736842,1
21.653846153846153,1
27.9,0
11.0,1
21.46875,1
14.8,1
24.40625,1
14.123076923076923,0
29.666666666666668,1
25.708333333333332,1
8.153846153846153,0
19.772727272727273,1
22.423076923076923,0
17.923076923076923,0
14.541666666666666,1
14.19718309859155,1
17.985294117647058,1
13.15625,0
10.181818181818182,0
17.875,1
18.644444444444446,1
17.4390243902439,0
19.96153846153846,0
22.066666666666666,0
18.428571428571427,0
25.555555555555557,1
22.942857142857143,1
17.92,0
61.0,0
17.46153846153846,0
24.347826086956523,0
18.73913043478261,1
24.88235294117647,1
20.52238805970149,0
21.208333333333332,1
19.14666666666667,0
21.2,1
18.45945945945946,1
16.641509433962263,0
25.333333333333332,1
24.357142857142858,0
23.61111111111111,0
25.195652173913043,1
20.11111111111111,0
18.75,0
20.816666666666666,1
19.88235294117647,0
26.541666666666668,0
8.666666666666666,1
18.40909090909091,0
22.555555555555557,1
21.914893617021278,1
21.0,0
8.5,0
13.0,1
39.54545454545455,0
17.0,1
14.870588235294118,1
29.2,0
15.0,0
16.25,0
21.763636363636362,1
22.1,0
8.333333333333334,0
20.0,1
23.571428571428573,0
25.916666666666668,0
13.363636363636363,0
17.404761904761905,0
23.58,1
61.0,0
17.0,1
20.823529411764707,0
9.583333333333334,0
15.24793388429752,0
35.5,0
19.0,0
15.066666666666666,1
18.933333333333334,1
8.876106194690266,0
19.43661971830986,1
27.875,0
21.15,1
21.357142857142858,1
21.0,0
15.724137931034482,1
20.48780487804878,1
18.425714285714285,1
18.007407407407406,0
16.692307692307693,0
22.942028985507246,1
17.19047619047619,0
18.136363636363637,1
17.0,1
24.764705882352942,0
18.5625,1
18.0,1
0.0,0
8.666666666666666,1
22.076923076923077,1
19.0,0
23.104761904761904,0
24.703703703703702,0
8.166666666666666,0
30.46875,1
20.0,0
22.67391304347826,1
23.77777777777778,0
19.675675675675677,0
20.65,1
17.395833333333332,0
17.0,1
22.384615384615383,0
77.0,0
25.05,1
22.3125,1
25.5,1
8.938053097345133,0
30.454545454545453,0
16.37037037037037,1
18.444444444444443,1
15.75,0
14.0,0
16.440677966101696,1
31.333333333333332,0
20.26530612244898,1
16.157894736842106,1
37.166666666666664,0
23.61904761904762,0
23.11111111111111,1
22.896551724137932,1
15.553191489361701,1
20.794117647058822,0
15.857142857142858,0
18.685714285714287,0
17.42622950819672,1
24.557692307692307,1
17.434782608695652,0
20.49206349206349,1
18.642857142857142,0
21.75,1
36.6,0
27.785714285714285,1
18.962962962962962,1
11.0,1
11.821428571428571,0
24.272727272727273,1
17.40740740740741,1
13.508196721311476,1
24.416666666666668,0
18.0,1
20.609756097560975,1
15.166666666666666,0
18.728813559322035,1
9.4,0
20.78787878787879,1
15.064102564102564,0
20.64516129032258,1
20.692307692307693,0
17.571428571428573,1
22.818181818181817,0
29.75,0
14.058823529411764,1
16.82608695652174,0
13.839285714285714,0
17.49473684210526,1
10.705882352941176,0
16.172043010752688,1
31.458333333333332,1
21.083333333333332,0
21.055555555555557,0
17.53846153846154,1
13.9125,0
15.14516129032258,1
19.86,1
17.68421052631579,0
20.7,1
20.42105263157895,0
22.425,1
21.5,0
16.8,1
18.833333333333332,1
10.25,0
14.102522375915377,0
17.0,1
22.88679245283019,0
18.16216216216216,1
17.533333333333335,1
26.0,0
16.58139534883721,0
9.571428571428571,1
29.75862068965517,1
24.941176470588236,0
19.189655172413794,1
24.057142857142857,0
20.108695652173914,1
18.646153846153847,0
20.796610169491526,1
14.514285714285714,1
18.88,1
19.074626865671643,1
17.173333333333332,1
16.245283018867923,1
20.444444444444443,0
21.994285714285713,0
21.02127659574468,1
13.590909090909092,1
18.674418604651162,1
20.185185185185187,1
19.8,1
18.428571428571427,1
21.3,0
20.0,1
12.98,0
26.333333333333332,0
19.11320754716981,1
24.285714285714285,0
30.0,0
13.383333333333333,1
18.65714285714286,1
15.96774193548387,1
23.533333333333335,0
19.125,0
17.0,1
25.666666666666668,1
13.222222222222221,1
16.076923076923077,0
48.0,0
24.133333333333333,1
10.612903225806452,0
20.625,0
23.568627450980394,1
20.384615384615383,1
15.24,0
14.5,0
11.0,1
16.58108108108108,1
18.55,0
19.718309859154928,0
15.4,1
18.811764705882354,0
13.88888888888889,0
20.3,1
26.35135135135135,1
24.040816326530614,1
52.0,1
18.166666666666668,0
17.85185185185185,1
14.292682926829269,1
16.294117647058822,1
18.941176470588236,0
18.456521739130434,1
17.18421052631579,1
17.405405405405407,1
10.53191489361702,1
26.526315789473685,0
17.333333333333332,1
25.46451612903226,0
0.0,0
13.134328358208956,1
27.11111111111111,0
24.035714285714285,0
29.41176470588235,0
18.517241379310345,1
11.847826086956522,0
17.0,1
22.214285714285715,1
14.686274509803921,1
21.612403100775193,1
24.333333333333332,1
15.941176470588236,1
20.7,0
20.5,1
11.0,1
23.807692307692307,0
24.89090909090909,1
12.951219512195122,0
19.5625,1
4.0,0
21.392156862745097,1
8.421052631578947,0
21.571428571428573,1
21.066666666666666,0
34.666666666666664,0
14.0,0
23.962962962962962,1
17.0,1
24.0,0
18.53731343283582,1
14.674698795180722,1
18.23489932885906,0
20.875,1
15.142857142857142,0
18.97222222222222,1
17.64406779661017,1
14.5,0
17.305555555555557,0
18.166666666666668,1
17.80392156862745,1
18.36842105263158,1
10.868421052631579,1
9.217391304347826,0
15.993421052631579,1
17.11111111111111,1
20.327272727272728,1
21.141025641025642,0
20.5625,1
22.666666666666668,0
8.4,0
19.96551724137931,1
24.066666666666666,1
15.153846153846153,1
13.0,0
17.0,1
15.710526315789474,1
16.534246575342465,1
14.685185185185185,1
20.0,0
20.90909090909091,1
20.666666666666668,0
20.0,1
16.2,0
16.03409090909091,0
18.36231884057971,1
2.0,0
18.903225806451612,1
13.036363636363637,1
18.951219512195124,1
20.545454545454547,0
23.41176470588235,1
18.823529411764707,1
15.463414634146341,1
10.125,0
18.52,0
22.636363636363637,1
19.11764705882353,1
14.555555555555555,1
12.683760683760683,0
15.25,1
14.0,1
14.636363636363637,0
11.338235294117647,1
21.692307692307693,1
6.2,0
12.368421052631579,0
14.714285714285714,0
20.0,1
18.576923076923077,1
16.327272727272728,1
19.15,1
15.69767441860465,1
17.6,0
22.294871794871796,1
19.05,1
19.506756756756758,0
24.666666666666668,1
20.390243902439025,1
7.0,1
19.333333333333332,1
23.666666666666668,1
21.625,0
12.622222222222222,1
21.8,1
14.159090909090908,1
13.88888888888889,0
14.64,1
20.579710144927535,0
22.423076923076923,1
14.864754098360656,0
13.808988764044944,1
15.227272727272727,0
8.857142857142858,0
21.816901408450704,1
18.0,0
25.0,1
20.826923076923077,1
16.27659574468085,1
21.647058823529413,1
16.48780487804878,1
28.0,0
17.0,1
14.5,1
12.796296296296296,0
15.76,1
25.0,1
16.821428571428573,1
18.703703703703702,1
15.46875,0
0.0,0
0.0,0
21.25,0
24.0,0
22.77777777777778,0
20.896551724137932,1
17.5,0
18.457831325301203,0
18.87272727272727,1
28.94736842105263,1
17.620689655172413,1
23.77777777777778,0
34.333333333333336,1
16.53846153846154,0
27.0625,0
26.470588235294116,0
20.31578947368421,0
19.564102564102566,1
23.210526315789473,0
17.81081081081081,1
20.73913043478261,1
17.5974025974026,0
16.708333333333332,1
17.43243243243243,1
19.956521739130434,1
20.068376068376068,1
21.435897435897434,1
15.796875,0
20.07246376811594,1
19.1,1
17.2,1
19.660714285714285,1
20.363636363636363,0
16.830985915492956,1
19.0,1
27.058823529411764,0
21.363636363636363,0
22.482758620689655,0
15.137254901960784,1
25.48936170212766,1
15.857142857142858,0
11.375,0
24.428571428571427,0
8.17142857142857,0
13.85989010989011,0
23.210526315789473,1
16.023529411764706,1
20.3,1
35.63157894736842,0
22.68,0
22.782608695652176,1
26.833333333333332,0
11.375,0
15.692307692307692,1
19.193548387096776,0
15.125,1
21.875,1
27.75,1
19.13888888888889,1
15.96774193548387,0
15.681818181818182,1
24.57894736842105,0
19.2,0
15.4375,0
11.090909090909092,1
16.0,0
18.166666666666668,0
12.75,0
27.2,0
18.75,0
15.321428571428571,0
23.8125,0
17.266666666666666,1
25.0,1
23.833333333333332,1
20.79310344827586,1
16.416666666666668,0
19.18918918918919,0
14.847222222222221,0
21.4,0
28.615384615384617,0
13.263157894736842,0
17.27777777777778,1
18.23076923076923,1
12.5,0
13.726315789473684,1
20.294117647058822,1
16.24590163934426,1
12.18,1
14.714285714285714,0
15.23076923076923,1
16.75,1
20.25,1
18.6,0
13.162162162162161,0
23.192307692307693,0
28.25,0
19.11111111111111,1
20.896551724137932,1
17.0,1
22.779411764705884,0
24.62857142857143,1
23.142857142857142,0
17.0,1
18.822580645161292,1
14.333333333333334,1
22.0,1
14.7,0
15.292307692307693,1
18.09090909090909,0
17.108695652173914,0
11.0,1
25.192307692307693,1
8.0,0
18.79591836734694,1
15.65625,1
19.52,1
22.109375,1
18.456521739130434,1
13.76923076923077,0
18.102941176470587,1
16.782608695652176,0
15.75,0
27.114285714285714,1
26.0,0
16.0,0
32.714285714285715,0
22.647058823529413,1
32.888888888888886,0
17.0,1
15.623931623931623,1
13.944444444444445,1
18.571428571428573,0
20.32,1
19.0,1
23.741721854304636,0
15.279069767441861,0
20.14814814814815,0
24.785714285714285,0
22.07843137254902,1
18.93103448275862,0
20.0,1
19.193181818181817,0
21.615384615384617,1
13.75,0
15.071428571428571,1
14.571428571428571,0
22.074626865671643,1
14.621621621621621,1
9.0,0
23.25,0
18.73076923076923,0
28.452380952380953,1
15.276315789473685,0
17.214285714285715,0
23.333333333333332,0
20.133333333333333,1
20.659574468085108,1
19.37037037037037,1
15.73972602739726,1
17.833333333333332,1
21.529411764705884,0
20.8,1
20.03448275862069,1
16.666666666666668,1
24.68421052631579,0
10.363636363636363,0
21.941176470588236,0
19.41176470588235,0
17.4,1
20.153846153846153,0
35.8,0
17.2,0
14.5,1
19.566666666666666,0
19.0,1
21.36842105263158,0
21.397058823529413,1
16.671641791044777,1
24.535714285714285,0
23.583333333333332,0
25.82758620689655,0
21.03030303030303,1
20.225806451612904,1
21.618181818181817,0
34.333333333333336,0
35.333333333333336,0
17.191176470588236,1
16.2375,1
19.727272727272727,1
24.318181818181817,1
19.4,0
16.27777777777778,1
23.263157894736842,0
14.850574712643677,0
32.5,0
11.416666666666666,1
27.666666666666668,1
18.84931506849315,0
18.792857142857144,0
19.75,0
16.515151515151516,0
18.0,1
14.775510204081632,1
22.324675324675326,1
15.88,1
14.404825737265416,1
15.970588235294118,1
14.808823529411764,1
21.71153846153846,1
15.541666666666666,0
14.166666666666666,0
20.889230769230767,0
13.75,0
23.5,1
22.64864864864865,1
16.357142857142858,0
14.678571428571429,1
19.047619047619047,1
13.666666666666666,1
23.74074074074074,0
14.125,1
21.428571428571427,0
14.770833333333334,0
15.742331288343559,1
17.5,0
24.4625,1
7.0,1
15.382352941176471,1
11.0,1
18.4,0
21.333333333333332,1
11.0,0
15.966666666666667,1
19.11111111111111,0
19.76923076923077,0
22.976744186046513,1
17.7,1
22.03448275862069,1
17.4,1
13.714285714285714,0
19.161290322580644,0
17.0,1
29.0,1
21.0,1
16.137931034482758,1
12.833333333333334,0
21.22222222222222,1
17.90909090909091,1
12.778523489932885,1
16.0,0
35.25,1
19.15,1
17.015873015873016,1
34.5,0
27.081967213114755,0
24.266666666666666,1
19.558139534883722,1
10.545454545454545,0
13.166666666666666,1
40.7,0
18.041666666666668,1
20.05,0
17.126984126984127,0
28.555555555555557,0
22.391304347826086,1
12.5,0
21.130434782608695,1
20.928571428571427,0
20.047619047619047,0
14.885714285714286,0
19.384615384615383,0
18.514285714285716,0
18.056521739130435,1
19.7,0
18.358974358974358,0
17.07017543859649,1
21.75,0
21.54954954954955,1
20.384615384615383,0
26.1,0
13.5,0
20.363636363636363,1
16.2,1
22.78125,0
21.013513513513512,1
25.071428571428573,0
15.595744680851064,1
12.724137931034482,1
17.5,1
21.363636363636363,0
20.03921568627451,1
16.806818181818183,0
10.758620689655173,1
23.25,0
20.142857142857142,0
18.142857142857142,1
13.1,0
15.511627906976743,0
18.403908794788272,1
20.574468085106382,0
14.302631578947368,0
23.333333333333332,0
21.5625,1
2.0,0
16.420289855072465,1
18.5,0
22.294117647058822,1
19.59375,1
11.386243386243386,0
28.333333333333332,0
24.0,0
19.05,1
35.8,0
22.523809523809526,1
16.48936170212766,1
18.03305785123967,1
13.166666666666666,0
15.8,1
23.02777777777778,0
18.575,1
23.580645161290324,0
14.2,0
18.428571428571427,1
11.0,1
20.0,1
23.436363636363637,0
17.77777777777778,1
14.205479452054794,0
25.044444444444444,0
20.444444444444443,0
18.176470588235293,0
28.0,0
22.15625,1
25.0,0
25.152941176470588,0
21.875,0
24.307692307692307,0
29.0,1
19.46031746031746,1
17.439393939393938,1
22.466666666666665,0
10.709677419354838,1
3.0545454545454547,0
14.3,0
11.840425531914894,1
24.25,0
18.0,0
16.88095238095238,1
15.609022556390977,1
18.0,1
29.307692307692307,1
15.636363636363637,0
16.966666666666665,1
16.708333333333332,1
18.514285714285716,1
11.702702702702704,0
13.785714285714286,0
20.5,0
24.782608695652176,1
20.263157894736842,1
20.132075471698112,1
21.692307692307693,1
20.583333333333332,0
13.346153846153847,1
17.19047619047619,0
16.05,0
21.1,1
25.025641025641026,1
17.142857142857142,0
29.113636363636363,1
17.0,1
15.85,1
0.0,0
24.214285714285715,0
17.481927710843372,0
15.037037037037036,0
22.6,0
19.45,0
28.38235294117647,1
21.80392156862745,1
18.333333333333332,0
24.11111111111111,0
23.6875,0
23.58730158730159,1
23.916666666666668,0
23.772727272727273,1
16.625,1
15.75,1
16.0,0
14.283582089552239,1
8.0,0
19.033898305084747,1
20.4375,0
14.857142857142858,1
20.87878787878788,1
11.94017094017094,1
18.473684210526315,1
19.916666666666668,0
21.4,0
21.8125,0
11.835820895522389,0
16.666666666666668,0
14.168831168831169,0
12.470588235294118,1
26.903225806451612,0
12.0,0
16.130434782608695,0
25.738636363636363,0
25.333333333333332,1
27.875,1
23.77777777777778,1
18.8,1
17.55056179775281,0
19.727272727272727,0
15.428571428571429,1
22.1875,1
16.0,0
18.605263157894736,0
20.65714285714286,1
25.275862068965516,0
16.384615384615383,0
17.755555555555556,0
25.444444444444443,0
20.3,0
15.428571428571429,0
22.19298245614035,0
20.3,0
21.605263157894736,1
16.751131221719458,1
19.3,1
21.863636363636363,1
30.4,0
16.38,1
14.543478260869565,1
18.766666666666666,1
32.666666666666664,0
18.758064516129032,1
23.150943396226417,0
15.24,1
14.785714285714286,0
15.256410256410257,1
21.0,0
25.066666666666666,0
26.857142857142858,0
17.5,1
15.9,0
15.761904761904763,1
13.0,0
17.86111111111111,1
18.458333333333332,1
21.875,0
15.37037037037037,1
32.4,0
21.038961038961038,1
22.846153846153847,1
18.868852459016395,1
9.746478873239436,1
21.82,1
21.714285714285715,0
25.0,1
11.166666666666666,0
25.823529411764707,1
20.338983050847457,1
14.333333333333334,0
59.0,0
4.45,0
17.555555555555557,0
22.333333333333332,0
6.25,0
23.0,1
18.896551724137932,0
18.0,0
20.625,0
8.0,0
22.25,0
20.1,1
20.59090909090909,0
16.298969072164947,1
10.75,0
16.0,0
18.9,1
15.48,0
17.425531914893618,0
20.45614035087719,0
22.845070422535212,1
27.727272727272727,0
18.833333333333332,0
17.181818181818183,1
27.96,1
22.833333333333332,1
20.571428571428573,0
17.403361344537814,1
14.4,1
15.578014184397164,1
19.263157894736842,0
17.285714285714285,0
20.11764705882353,1
27.463414634146343,1
18.235294117647058,1
17.3,1
0.0,0
18.34375,1
12.083333333333334,1
20.82857142857143,1
21.065217391304348,0
15.596153846153847,0
10.714285714285714,0
15.333333333333334,1
11.931034482758621,0
16.4,0
19.944444444444443,1
20.11111111111111,1
19.514705882352942,1
8.842105263157896,0
22.0,1
20.1875,0
18.95744680851064,1
8.0,0
11.0,1
18.083333333333332,0
22.405405405405407,0
19.0,1
16.104166666666668,1
33.0,0
16.551020408163264,1
36.333333333333336,0
14.01834862385321,1
24.966666666666665,1
26.555555555555557,0
19.448275862068964,1
25.558823529411764,0
15.507936507936508,1
18.6875,1
17.771428571428572,0
22.41304347826087,1
18.098765432098766,0
14.944444444444445,0
23.727272727272727,0
20.448275862068964,1
19.228571428571428,1
30.142857142857142,0
34.5,0
23.678571428571427,1
22.642857142857142,0
25.42105263157895,0
12.344827586206897,1
21.78448275862069,1
15.028571428571428,0
13.023529411764706,0
29.04705882352941,1
12.606060606060606,1
14.170212765957446,0
9.5,0
15.0,1
16.466666666666665,1
43.6,0
15.291666666666666,0
16.714285714285715,0
17.125,1
21.78787878787879,1
18.233333333333334,1
16.24390243902439,0
22.72,1
28.2,1
15.5,1
22.711111111111112,1
17.625,0
5.0,1
24.852272727272727,0
17.432989690721648,1
9.75,1
125.75757575757575,0
23.253731343283583,0
18.571428571428573,0
26.746835443037973,1
29.25,0
18.5,0
29.285714285714285,0
21.685185185185187,1
20.1,1
32.757009345794394,0
20.90909090909091,1
22.25,0
16.90909090909091,1
19.05,1
19.833333333333332,0
14.4,1
23.241935483870968,1
18.825688073394495,1
16.24137931034483,0
17.05128205128205,1
24.363636363636363,1
23.214285714285715,1
21.470588235294116,1
18.86635944700461,0
12.375,1
17.772727272727273,0
25.583333333333332,0
22.096774193548388,1
15.46875,0
11.9,0
15.357142857142858,0
17.804123711340207,1
35.1,0
23.314814814814813,0
24.48148148148148,1
17.304347826086957,1
21.5,0
20.823529411764707,0
17.50632911392405,1
17.341772151898734,1
0.0,0
22.333333333333332,1
17.64516129032258,1
23.058823529411764,1
18.2,0
10.692307692307692,0
24.22972972972973,1
26.565217391304348,1
19.88,1
16.806451612903224,1
17.615384615384617,1
8.5,0
24.692307692307693,0
15.536764705882353,1
21.714285714285715,0
31.2,1
22.568627450980394,1
30.4,0
17.525,1
25.142857142857142,1
19.93548387096774,0
26.45945945945946,0
22.53191489361702,0
20.25,1
10.294117647058824,1
15.370786516853933,1
21.304347826086957,1
28.88235294117647,0
26.22222222222222,1
24.766666666666666,0
25.48148148148148,1
13.229508196721312,1
17.5,0
23.08695652173913,1
15.037037037037036,1
21.983333333333334,1
25.666666666666668,1
20.25531914893617,1
27.210526315789473,0
16.78787878787879,1
18.68888888888889,1
19.307692307692307,0
13.366666666666667,1
17.876712328767123,1
22.53846153846154,0
24.66,1
33.09090909090909,0
18.322580645161292,1
19.29268292682927,1
17.8,0
17.0,0
19.09278350515464,1
20.31547619047619,0
19.736842105263158,1
29.764705882352942,0
21.194174757281555,0
19.75,0
24.488372093023255,1
11.0,1
20.91891891891892,1
17.0,1
19.13953488372093,1
14.583333333333334,0
18.318840579710145,1
20.5,0
22.21212121212121,1
17.95876288659794,0
23.5,0
17.166666666666668,1
16.7,0
9.5,0
20.695652173913043,0
19.696969696969695,1
17.366666666666667,1
34.0,0
17.414893617021278,1
9.555555555555555,1
24.9375,1
17.340425531914892,0
16.045454545454547,0
25.5,0
30.0,0
25.4,1
17.625,1
23.13953488372093,1
18.181818181818183,1
19.923076923076923,1
14.94915254237288,0
20.403846153846153,1
18.0,1
16.307692307692307,0
16.0625,1
21.766666666666666,1
20.74,1
22.405405405405407,1
27.862068965517242,0
23.833333333333332,1
20.074468085106382,1
21.92452830188679,1
27.666666666666668,0
25.186046511627907,1
26.707964601769913,1
29.48076923076923,1
16.59375,1
15.192982456140351,0
19.444444444444443,0
16.76829268292683,1
21.666666666666668,0
19.486486486486488,0
16.5,1
26.766666666666666,1
11.0,1
25.066666666666666,0
19.69047619047619,1
20.234177215189874,1
18.41025641025641,1
22.347826086956523,0
22.16,1
20.75,0
18.044444444444444,1
15.615384615384615,1
20.08823529411765,0
19.029411764705884,1
15.736842105263158,1
21.815217391304348,0
11.095238095238095,0
15.0,1
19.289473684210527,0
19.72222222222222,1
11.039156626506024,1
29.5,1
22.1,0
29.857142857142858,0
16.357142857142858,0
20.19047619047619,1
31.833333333333332,0
17.19047619047619,0
22.22222222222222,0
18.0,0
16.428571428571427,1
15.1,0
20.745098039215687,1
12.0,0
7.0,0
20.342105263157894,0
23.454545454545453,1
21.88,0
22.441176470588236,0
19.535714285714285,1
15.683544303797468,1
15.0,1
17.0,1
19.569444444444443,0
15.041666666666666,1
26.3125,0
19.5,0
18.666666666666668,0
14.925925925925926,1
19.634146341463413,0
18.387096774193548,1
18.027027027027028,1
22.72222222222222,1
16.734375,1
21.6,1
13.654761904761905,0
21.75,0
19.47826086956522,0
22.94736842105263,1
18.23076923076923,0
22.939393939393938,1
22.565217391304348,0
17.918367346938776,1
8.428571428571429,0
13.90625,1
18.5,1
16.563636363636363,1
20.59259259259259,0
14.09375,1
22.5,0
46.0,0
25.733333333333334,0
22.75,1
17.76,1
28.0,1
20.23931623931624,1
20.41176470588235,0
20.944444444444443,0
22.529411764705884,0
16.916666666666668,0
15.505376344086022,0
19.642857142857142,1
26.785714285714285,0
16.405405405405407,1
20.75,1
21.11627906976744,0
14.793103448275861,0
27.692307692307693,0
9.0,0
18.02857142857143,0
22.875,1
18.0625,0
16.727272727272727,1
20.725806451612904,1
22.944444444444443,0
17.0,1
14.186046511627907,1
20.0,1
16.130769230769232,1
22.5,0
16.68421052631579,0
17.0,1
12.166666666666666,0
16.153846153846153,0
19.0,1
23.454545454545453,1
23.0,1
29.0,0
13.19047619047619,0
18.209302325581394,1
12.5,0
18.727272727272727,0
18.833333333333332,1
20.83783783783784,1
19.03846153846154,1
18.17241379310345,0
20.980392156862745,0
16.710526315789473,1
30.272727272727273,1
16.441176470588236,1
23.05263157894737,0
9.217391304347826,0
18.8,0
16.12,1
21.137931034482758,0
18.285714285714285,1
20.606060606060606,1
22.0,0
17.0,1
14.380952380952381,0
26.09090909090909,0
10.0,0
21.384615384615383,0
13.215686274509803,0
19.11764705882353,0
16.78688524590164,1
21.0,0
14.285714285714286,0
17.879032258064516,0
26.402985074626866,0
31.881818181818183,0
18.625,0
25.29032258064516,0
24.81967213114754,0
22.444444444444443,0
20.916666666666668,0
22.877551020408163,0
8.333333333333334,0
23.09090909090909,0
22.0,1
18.833333333333332,1
16.289256198347108,1
22.5,1
11.666666666666666,0
15.391608391608392,1
19.22222222222222,1
19.640625,1
17.80952380952381,1
14.9375,1
19.90909090909091,0
21.28125,1
24.105263157894736,1
17.166666666666668,1
21.266666666666666,1
20.558139534883722,1
14.197368421052632,0
18.875,0
10.666666666666666,0
17.764044943820224,1
18.076923076923077,0
24.0,0
19.16,0
11.0,1
21.23404255319149,1
6.25,0
19.29585798816568,1
7.913043478260869,0
16.0,0
21.37037037037037,1
17.5,0
16.87,1
22.970588235294116,0
19.84313725490196,0
18.129032258064516,0
17.564102564102566,1
17.75,0
25.41176470588235,0
15.035714285714286,0
18.594594594594593,0
17.266666666666666,1
9.0,0
19.663366336633665,0
21.0,1
14.642857142857142,0
13.333333333333334,0
21.75862068965517,1
22.03125,0
23.878048780487806,1
23.0,0
15.777777777777779,0
15.227272727272727,0
19.575,1
19.227272727272727,1
10.659574468085106,0
17.142857142857142,1
22.041666666666668,0
21.791666666666668,0
14.277777777777779,1
18.666666666666668,0
23.82608695652174,1
16.462585034013607,1
18.7027027027027,1
25.4375,1
25.666666666666668,0
22.1,1
15.657894736842104,1
12.692307692307692,1
21.238095238095237,1
24.0,1
21.074074074074073,0
24.5,0
16.303030303030305,1
14.107142857142858,1
32.083333333333336,1
16.09090909090909,1
27.59090909090909,0
18.845588235294116,1
20.076923076923077,0
15.836065573770492,1
22.76,0
26.25,0
12.766917293233083,1
13.083333333333334,0
30.5625,0
15.571428571428571,0
21.857142857142858,0
14.074074074074074,0
12.6,0
26.19047619047619,1
36.0,1
19.267857142857142,1
18.872093023255815,1
16.833333333333332,1
125.75757575757575,0
23.75,1
14.0,1
28.852272727272727,0
18.37037037037037,0
18.59090909090909,0
14.387096774193548,0
16.764227642276424,1
23.70967741935484,1
19.892857142857142,0
17.0,1
14.863636363636363,0
18.257575757575758,0
19.0,1
15.0625,0
9.3,1
15.058823529411764,0
17.235294117647058,0
35.55555555555556,0
16.102040816326532,1
13.5,0
13.95,1
10.725274725274724,1
17.794871794871796,1
13.923076923076923,0
17.821428571428573,1
18.3,0
18.489795918367346,1
17.0,1
28.77358490566038,0
12.368421052631579,0
20.0,1
21.76923076923077,0
20.384615384615383,1
21.764705882352942,1
17.77777777777778,0
18.76969696969697,0
24.066666666666666,1
17.387096774193548,1
23.655172413793103,1
34.0,1
24.09090909090909,1
17.236526946107784,1
20.0,1
26.6,1
18.3,1
23.06896551724138,1
17.59375,1
8.5,0
12.5,1
18.565068493150687,0
14.703703703703704,0
29.51219512195122,0
23.833333333333332,1
22.576923076923077,0
8.0,0
20.76923076923077,1
19.454545454545453,1
15.5,0
21.103448275862068,1
8.0,1
17.363636363636363,1
28.0,0
32.6875,0
16.863636363636363,0
11.336633663366337,0
17.11111111111111,0
21.0,0
14.851851851851851,0
24.38095238095238,1
23.25,0
9.833333333333334,0
21.807692307692307,1
18.0,0
19.6,1
42.1,0
17.113636363636363,1
18.545454545454547,1
23.0,1
14.925925925925926,1
19.5,0
24.5,0
10.166666666666666,0
15.75609756097561,1
21.47222222222222,1
15.491525423728813,1
19.966666666666665,1
4.828947368421052,0
23.555555555555557,0
13.73076923076923,1
21.434782608695652,0
21.652173913043477,0
14.075471698113208,1
13.342105263157896,1
21.333333333333332,1
26.954545454545453,0
10.117647058823529,1
17.136363636363637,0
25.060606060606062,1
20.0,0
19.0,1
20.511627906976745,1
17.603174603174605,1
33.588235294117645,0
24.3125,0
18.65625,0
26.4468085106383,1
7.5,0
0.0,0
20.205479452054796,1
11.625,1
15.212121212121213,1
21.88235294117647,0
10.542857142857143,1
25.130434782608695,0
15.88888888888889,1
10.0,0
13.254237288135593,0
14.919354838709678,1
20.75,1
