Value,Label
5.222222222222222,1
4.914893617021277,0
5.102439024390244,0
5.350819672131148,1
5.368613138686132,1
5.192842942345925,0
5.099630996309963,1
5.53784860557769,0
5.013888888888889,0
5.244582043343653,1
4.520942408376963,0
4.835188129305776,1
12.27810650887574,0
4.717423133235725,0
5.590909090909091,1
4.8,0
5.104332953249715,1
5.493360572012257,1
5.424,1
5.316695352839931,0
5.261363636363637,1
5.162105263157895,1
5.224099926524614,1
5.309173272933182,1
5.407407407407407,1
5.015355086372361,0
5.345116279069767,1
5.215308513407967,1
5.563775510204081,1
4.804388714733542,0
5.203747072599532,1
5.122137404580153,1
4.809523809523809,0
5.257142857142857,0
5.0,1
5.362772498602571,1
4.480412371134021,0
5.627450980392157,1
5.206106870229007,0
5.144876325088339,1
5.279761904761905,1
5.222222222222222,1
4.95352323838081,1
5.203947368421052,0
5.245098039215686,1
5.192644483362522,1
5.228144989339019,1
5.243506493506493,1
4.8533333333333335,0
5.263556851311954,1
5.166666666666667,1
4.966789667896679,0
5.460606060606061,1
4.737674418604652,0
4.952426260704091,0
5.291693088142042,1
5.047619047619048,0
5.353249475890985,1
6.0,1
4.950697674418604,0
5.031076581576027,0
6.0,1
5.326086956521739,0
4.943396226415095,0
5.047159699892819,1
4.943563973714728,1
4.2,1
5.196825396825397,0
5.075441412520064,1
5.369077306733167,0
5.390909090909091,1
5.888888888888889,0
5.6231884057971016,0
5.086034912718205,1
4.794520547945205,0
5.333962264150943,1
4.900445765230312,1
5.263810597519729,1
5.299120234604105,1
5.318181818181818,1
4.367673179396093,0
5.131167268351384,0
4.913533834586466,0
5.132022471910112,1
5.714516129032258,0
5.068767908309456,0
5.3137614678899086,1
4.948763250883392,1
4.761213720316623,1
5.399127589967285,1
4.890132248219736,0
5.226666666666667,1
5.196261682242991,0
5.245409015025042,0
5.452616690240452,0
5.46562123039807,1
5.51980198019802,0
5.015384615384615,1
5.368922783603432,1
5.228618421052632,0
4.954698614751029,0
4.844594594594595,0
5.131205673758865,0
5.15124698310539,1
5.050819672131148,1
5.351485148514851,1
5.32122905027933,0
5.092846270928463,1
5.029556650246305,0
5.243502051983584,1
5.172694394213382,1
5.233128834355829,0
5.2675,0
4.912037037037037,0
5.351763584366063,1
5.441913439635536,1
5.346666666666667,1
5.229213483146068,1
5.2602535421327365,1
4.916030534351145,1
5.158513931888545,1
5.873056994818653,1
4.868085106382979,1
5.491803278688525,0
5.249124854142357,0
5.307046979865772,1
5.201133144475921,0
5.095764272559853,0
5.203527815468114,1
5.469387755102041,0
6.0,1
4.9429206819866565,0
5.216844143272024,1
5.136458333333334,1
5.232,0
4.681159420289855,0
5.111821086261981,1
5.147203947368421,0
4.788381742738589,0
5.048165137614679,0
5.440816326530612,1
4.88671875,0
5.231,1
4.745454545454545,1
5.117886178861789,1
5.349206349206349,0
5.3838174273858925,1
5.257560975609756,1
4.9221789883268485,0
4.818652849740933,0
5.182926829268292,0
5.15748031496063,0
5.383561643835616,0
5.373170731707317,0
4.950381679389313,1
5.1995841995842,1
5.228865979381443,0
5.169135802469135,0
5.232462173314993,1
5.300699300699301,0
5.409780775716695,0
5.758620689655173,1
4.538461538461538,0
5.357771260997067,1
5.096,0
4.956354300385109,1
5.194073391678182,1
5.384368308351178,1
5.834123222748815,0
5.058510638297872,1
5.431547619047619,0
5.183894230769231,1
5.20479302832244,0
4.6940298507462686,0
4.67175572519084,0
5.166153846153846,1
5.186991869918699,0
5.030516431924883,0
4.894230769230769,1
4.916317991631799,0
4.538961038961039,0
5.301953818827709,1
5.338271604938272,0
5.544886807181889,1
4.969053934571176,0
5.210810810810811,0
5.346647646219687,1
5.012784090909091,0
5.0,1
5.266568483063328,0
4.605232558139535,0
5.256842105263158,0
5.041331802525832,0
5.481798715203426,1
5.061769616026711,1
5.429906542056075,1
4.8,0
5.214285714285714,1
5.021463414634146,1
5.21595598349381,1
5.571428571428571,0
5.833333333333333,1
5.1652892561983474,1
5.028359216745442,0
5.169458762886598,1
5.158823529411765,0
5.633217993079585,1
4.96,0
12.069182389937106,0
5.169,1
4.974930362116992,0
5.293846153846154,1
5.374025974025974,0
4.941756272401434,1
4.730994152046784,0
5.509240246406571,1
5.294117647058823,1
5.554945054945055,0
5.403846153846154,1
5.318181818181818,1
5.751633986928105,1
4.316062176165803,0
5.097756410256411,1
0.0,0
5.13035019455253,1
4.768888888888889,0
5.275632490013316,1
5.006879299562226,1
5.260796410544027,0
5.148076923076923,1
5.110661268556005,1
5.568807339449541,1
5.249363867684479,0
5.056426332288401,1
5.516393442622951,0
5.242424242424242,0
5.289585097375106,0
4.977363515312916,0
5.169683257918552,1
6.0236220472440944,0
5.0,0
5.222002635046113,0
5.210633946830266,0
5.155361050328228,1
5.382352941176471,1
5.02741935483871,0
4.6923076923076925,0
4.863372093023256,0
4.868478260869566,1
5.093851132686084,1
5.5227272727272725,0
5.213920163766632,1
4.97012987012987,1
5.327868852459017,0
5.089678510998308,0
4.891955098222638,0
5.107731305449937,1
5.293044469783353,0
5.286231884057971,0
5.3704081632653065,1
5.476190476190476,0
5.170122275385434,0
5.0,1
4.961538461538462,0
4.774480712166172,0
5.324135393671818,0
5.106469002695418,0
5.252225519287834,1
5.672451193058568,1
4.896551724137931,0
5.314117647058824,0
5.410144927536232,1
5.690476190476191,1
5.040843214756258,1
5.222222222222222,1
5.648920863309352,0
5.067647058823529,1
4.966168371361133,0
4.86892177589852,0
5.568513119533527,0
4.709534368070954,0
5.370319001386963,0
5.08080808080808,0
5.143884892086331,0
5.259887005649717,0
5.180434782608696,1
4.886318572372769,0
5.34123947972456,0
5.319444444444445,1
4.874626865671642,0
5.239543726235741,1
5.310883357735481,1
5.037259615384615,1
5.302249297094658,1
5.151515151515151,0
5.513868613138686,1
5.646616541353383,0
5.111888111888112,1
4.905896366885051,1
5.008982035928144,0
5.190751445086705,1
5.003809523809524,0
5.099706744868035,1
5.147761194029851,0
4.885756676557864,1
5.012569832402234,0
5.256198347107438,1
5.57372654155496,1
4.748076923076923,0
5.302118933697881,1
4.835520212060968,1
6.0,0
4.552631578947368,0
4.755795981452859,0
5.198036006546645,0
5.1760815651694685,1
5.052475247524752,1
5.650273224043716,1
5.290135396518375,1
5.572815533980583,1
5.426056338028169,1
4.658775252525253,1
5.261467889908257,0
4.96513470681458,0
5.149643705463183,0
5.366589327146172,0
5.123847167325428,1
5.102981029810298,1
5.477360931435964,0
5.118448637316562,0
5.191489361702128,0
5.227218934911242,1
5.613496932515337,0
5.329489291598023,1
4.888475836431227,1
4.92099322799097,1
4.691139240506329,0
5.883333333333334,1
5.087301587301587,0
4.853488372093024,0
5.528,1
5.5859375,1
5.452749140893471,0
4.9184328837508025,0
4.717884130982368,1
5.422936449963477,1
5.314117647058824,1
5.318518518518519,1
5.27843137254902,1
5.142509135200974,0
4.5987035945786685,1
4.914972273567468,0
5.361290322580645,0
5.292993630573249,0
5.0181818181818185,1
5.550200803212851,1
5.201758923952406,1
5.36144578313253,0
5.176470588235294,1
5.101283880171184,1
4.975193798449612,1
4.942477876106195,1
4.869379014989294,1
5.590737240075614,1
5.595015576323988,1
4.902173913043479,0
5.15137956748695,0
4.45945945945946,0
5.122736418511066,0
5.146564885496184,1
5.352293577981651,1
5.016746411483253,0
5.060402684563758,0
4.968203497615263,0
4.984126984126984,0
5.216814159292035,1
5.395061728395062,0
5.346698113207547,0
4.980926430517712,1
5.324607329842932,0
5.09433962264151,0
4.842857142857143,0
5.162679425837321,0
5.158469945355192,1
5.834123222748815,0
4.916717325227964,0
5.15075034106412,0
5.323741007194244,1
4.865160349854228,1
5.151815181518152,0
5.117820324005891,1
4.791946308724833,0
5.477211796246649,1
5.601694915254237,0
5.127364438839849,1
5.264076130055512,1
5.02267818574514,1
2.6638655462184877,0
5.136514983351831,1
4.782234957020058,0
4.997872340425532,0
5.686842105263158,1
5.1786666666666665,1
5.0188356164383565,1
5.488626023657871,1
5.309552599758162,0
5.0,1
5.644904458598727,1
5.26605504587156,1
5.507297655904467,1
5.240478781284004,0
5.494186046511628,1
5.1222493887530565,1
4.4,0
5.512971698113208,1
5.2027972027972025,0
5.122580645161291,0
5.365269461077844,1
5.2623612512613525,1
5.308860759493671,1
5.04047619047619,0
4.873873873873874,0
5.145933014354067,1
4.967391304347826,1
5.22112676056338,0
5.375,0
4.821752265861028,0
5.421875,0
4.931851851851852,1
5.66452442159383,1
5.098434004474273,0
5.327868852459017,0
4.33112582781457,0
5.035778175313059,0
5.124700239808154,1
5.753026634382566,1
5.048,0
5.409638554216867,1
4.946378830083566,0
5.038338658146965,1
5.128787878787879,1
5.269012485811578,0
5.4399092970521545,1
5.5904572564612325,0
4.8861852433281,0
5.077333333333334,1
5.235457063711912,0
4.776785714285714,0
5.5130081300813005,1
5.163204747774481,0
4.894654088050315,0
4.416666666666667,1
4.974619289340102,0
5.36180904522613,1
5.181547619047619,1
5.020075282308658,0
4.941176470588236,0
5.328571428571428,1
5.181609195402299,0
3.5625,1
5.276595744680851,1
5.357798165137615,0
5.440111420612813,0
4.621621621621622,0
5.355917667238422,1
4.927272727272728,0
4.8,0
5.552715654952077,1
5.294605809128631,0
4.873390557939914,0
5.232876712328767,0
5.229508196721311,0
5.105034722222222,1
5.327868852459017,0
6.0,1
5.458923512747876,0
4.47276688453159,0
5.552060737527115,0
4.636792452830188,0
5.004385964912281,0
5.189281641961231,1
5.186318631863187,1
5.2691924227318045,0
5.150746268656716,1
4.90990990990991,0
5.361179361179361,1
5.775862068965517,1
5.282608695652174,0
4.9771689497716896,1
5.298795180722892,1
5.242574257425742,1
4.896707818930041,0
4.810623556581986,0
5.16289592760181,1
4.927777777777778,0
4.957950065703022,1
6.0,1
5.147619047619048,0
5.331588132635253,1
4.647058823529412,1
0.0,0
4.88,1
5.702508960573477,1
4.665280665280665,0
5.140914709517923,0
5.258982035928144,0
5.64,0
5.345435684647303,1
5.222222222222222,0
5.182531894013739,1
5.173708920187793,0
5.0,0
4.836104513064133,1
5.423124231242312,0
6.0,1
4.962068965517242,0
3.907894736842105,0
5.342915811088296,1
4.992877492877493,1
5.528455284552845,1
5.262376237623762,0
5.402985074626866,0
5.376470588235295,1
5.0,1
4.569148936170213,0
5.344827586206897,0
4.947643979057592,1
5.574468085106383,0
5.199792960662526,1
4.730642504118616,1
4.761261261261262,0
5.094567404426559,0
4.68,1
5.24922600619195,1
5.33943661971831,1
5.179886685552408,0
4.590909090909091,0
4.603369065849924,0
5.563461538461539,1
5.256,1
5.193026151930262,0
5.377312952534192,1
4.837308347529812,0
5.052529182879377,1
5.6,0
5.046875,1
4.873493975903615,1
5.0,1
4.642424242424243,0
5.021052631578947,1
5.06359649122807,1
4.919653893695921,1
4.764505119453925,0
5.687898089171974,1
5.216086434573829,1
4.670212765957447,0
5.185356811862836,1
5.142857142857143,0
5.137108792846497,1
4.687003405221339,0
4.761526232114467,1
5.5111940298507465,0
5.584745762711864,1
5.591836734693878,0
5.2677824267782425,0
5.331325301204819,1
5.645161290322581,0
4.970284237726098,0
5.228624535315985,1
4.848314606741573,0
5.04291553133515,1
5.053475935828877,1
5.238095238095238,0
5.111111111111111,0
5.306818181818182,1
4.992805755395684,0
5.0790340285400655,1
4.85360824742268,1
4.8273809523809526,0
5.792421746293246,1
5.183462532299742,0
4.841750841750842,1
4.930555555555555,0
5.847665847665848,1
5.247395833333333,1
5.037037037037037,0
4.732444752178178,0
6.0,1
4.818780889621087,0
5.3106060606060606,1
5.015345268542199,1
5.52289156626506,0
5.181034482758621,0
4.873015873015873,1
5.126168224299065,1
4.757467144563919,0
5.067219152854512,1
4.967895362663496,0
5.277901785714286,1
5.4095788604459125,0
5.128095644748079,1
4.850894632206759,1
5.158807588075881,1
5.273972602739726,1
5.040271132376396,1
5.074910820451843,1
5.444512946979038,0
5.268112109994712,0
5.431983385254413,1
5.201724137931034,1
5.231754161331626,1
5.02808988764045,1
5.495590828924162,1
5.405333333333333,1
5.114420062695925,0
4.2105263157894735,1
5.366153846153846,0
5.115384615384615,0
5.487598944591029,1
5.072691552062868,0
4.922005571030641,0
5.276923076923077,1
5.145962732919255,1
4.903490759753593,1
5.217008797653959,0
4.572984749455338,0
3.5625,1
4.819277108433735,1
5.2802174822250105,1
5.235576923076923,0
5.466666666666667,0
5.581871345029239,1
4.993902439024391,0
5.093167701863354,0
5.195392491467577,1
5.353092783505154,1
5.31496062992126,0
4.517241379310345,0
5.0,1
5.204545454545454,1
4.849056603773585,0
5.427448177269478,0
5.194549266247379,1
5.100958466453674,0
5.709677419354839,0
4.716442953020135,1
5.398089171974522,1
5.074717636837533,1
5.2745098039215685,1
5.12933025404157,0
4.993555316863588,1
5.220458553791887,1
5.258762117822521,1
4.909937888198757,0
4.784730913642052,1
5.034428794992175,1
5.36682615629984,1
5.320328542094456,1
4.599801390268123,0
5.140789473684211,1
5.159271608104643,0
0.0,0
5.303529411764706,1
5.156378600823046,0
5.125,0
5.156312625250501,0
4.88135593220339,1
5.163302752293578,0
6.0,1
5.488215488215488,1
5.072702331961591,1
5.097076867556838,1
5.069444444444445,1
5.37992376111817,1
5.309927360774818,0
5.313432835820896,1
5.0,1
4.803715670436187,0
5.178892215568863,1
4.567924528301887,0
5.191256830601093,1
3.111111111111111,0
5.129918800749532,1
4.80503144654088,0
4.734006734006734,1
5.230283911671925,0
5.219597550306212,0
3.933333333333333,0
5.490211433046202,1
6.0,1
5.252358490566038,0
5.135579293344289,1
5.33698399326032,1
5.380180859080633,0
4.762917933130699,1
4.561904761904762,0
5.376488095238095,1
4.881305637982196,1
4.884615384615385,0
4.836012861736334,0
5.541341653666147,1
5.257046223224352,1
5.061224489795919,1
5.438509316770186,1
5.834123222748815,0
5.137817883511075,1
5.247216035634744,1
5.3121546961325965,1
5.218446601941747,0
5.309486780715397,1
4.358208955223881,0
5.1017964071856285,0
4.891380826737027,1
5.183712121212121,1
5.055652173913043,1
5.506787330316742,0
6.0,1
5.119584055459272,1
5.360069747166522,1
5.234838709677419,1
4.65375854214123,0
5.303370786516854,1
4.790322580645161,0
4.2105263157894735,1
4.838509316770186,0
5.045,0
5.35551948051948,1
1.4285714285714286,0
5.131509267431597,1
4.934306569343065,1
5.218997361477572,1
5.4323725055432375,0
5.076595744680851,1
4.641569459172852,1
5.312803889789303,1
4.929752066115703,0
5.095032397408208,0
4.8693415637860085,1
5.2444444444444445,1
5.118110236220472,1
5.008091706001348,0
5.173333333333333,1
4.461538461538462,1
5.992317541613316,0
5.157258064516129,1
4.827338129496403,1
5.387096774193548,0
4.902127659574468,0
5.4319066147859925,0
4.2105263157894735,1
5.516094420600858,1
4.806674338319908,1
5.364135407136322,1
5.4007604562737646,1
4.988571428571428,0
5.0248080330773774,1
5.369418132611638,1
4.956340956340957,0
5.408993576017131,1
5.263060848186847,1
4.518518518518518,1
5.044235924932976,1
5.110124333925399,1
4.145348837209302,0
6.044747081712062,1
5.151419558359621,1
5.167213114754098,1
4.701612903225806,0
5.188202247191011,1
4.905633802816902,0
5.08641975308642,1
4.6341597796143255,0
5.074935400516796,1
4.874626865671642,0
4.704918032786885,0
5.165338645418327,1
5.083901415836392,0
3.7083333333333335,1
5.078504672897196,1
5.02257636122178,1
4.897790055248619,1
5.118086696562033,1
4.697478991596639,0
6.0,1
4.9691211401425175,1
4.874277456647399,0
5.247395833333333,1
5.497716894977169,1
5.167741935483871,1
4.975757575757576,1
5.424242424242424,0
0.0,0
0.0,0
4.642857142857143,0
4.697286012526096,0
5.259615384615385,0
5.64030612244898,1
6.0,0
5.099272005294507,0
5.449851042701092,1
4.8945921173235565,1
4.813121272365805,1
4.70023419203747,0
5.81,1
4.774844720496894,0
4.8125,0
4.583518930957684,0
5.010526315789473,0
5.379865771812081,1
5.186152099886493,0
4.50693374422188,1
4.906779661016949,1
4.740768094534712,0
5.289910600255428,1
5.268199233716475,1
5.2803532008830025,1
5.26040326040326,1
4.863361547762999,1
5.403960396039604,0
5.213126843657817,1
5.410187667560321,1
5.197841726618705,1
5.245581395348837,1
5.053691275167785,0
5.251941328731665,1
5.293139293139293,1
5.133841131664853,0
4.722222222222222,0
5.099846390168971,0
5.469553450608931,1
5.412836079791847,1
4.986425339366516,0
4.807272727272728,0
5.266862170087976,0
5.059649122807017,0
4.628109822579047,0
5.5717647058823525,1
5.396610169491526,1
5.326582278481013,1
5.096153846153846,0
4.7855251544571935,0
5.24658425504229,1
5.506329113924051,0
5.955801104972376,0
4.691919191919192,1
5.480327868852459,0
5.088825214899713,1
5.359649122807017,1
5.25925925925926,1
5.0453531598513015,1
5.570273003033367,0
5.520833333333333,1
5.283261802575107,0
4.94750656167979,0
5.823529411764706,0
5.173728813559322,1
5.253561253561253,0
4.899681918277465,0
5.9,0
5.415823367065317,0
4.674666666666667,0
5.007009345794392,0
4.997375328083989,0
5.3694779116465865,1
4.8979591836734695,1
5.293269230769231,1
4.862978723404256,1
5.061538461538461,0
5.097560975609756,0
4.805243445692884,0
5.469483568075117,0
4.965333333333334,0
5.139442231075697,0
5.382059800664452,1
5.218478260869565,1
5.870967741935484,0
5.286624203821656,1
5.403874813710879,1
4.870275791624106,1
4.903442485306465,1
5.4319066147859925,0
5.027061855670103,1
5.141756548536209,1
5.092050209205021,1
5.505376344086022,0
4.551229508196721,0
5.381426202321725,0
4.866071428571429,0
5.140562248995984,1
4.770408163265306,1
6.0,1
5.008387096774194,0
5.130331753554502,1
5.126934984520124,0
6.0,1
5.160418482999128,1
5.314903846153846,1
5.435779816513762,1
4.965953307392996,0
5.483367983367984,1
5.282828282828283,0
5.178117048346056,0
5.0,1
4.691478439425051,1
5.34375,0
5.232142857142857,1
5.19041095890411,1
5.307368421052631,1
5.295866569978245,1
5.038507821901324,1
5.230337078651686,0
5.272046589018303,1
4.776623376623377,0
5.381818181818182,0
4.777070063694268,1
5.075050709939148,0
5.183856502242152,0
5.973684210526316,0
5.411609498680739,1
4.928813559322034,0
6.0,1
5.2,1
4.822461331540014,1
5.0852713178294575,0
5.671385237613752,1
4.444444444444445,1
5.185825892857143,0
5.105022831050229,0
5.225390984360626,0
5.481268011527377,0
5.152311876699909,1
5.114963503649635,0
4.808205128205128,1
5.208407341622261,0
5.143727161997564,1
4.815151515151515,0
5.602941176470588,1
5.074766355140187,0
5.381514940931202,1
5.088291746641075,1
7.911764705882353,0
4.848920863309353,0
5.030864197530864,0
5.3,1
4.149137931034483,0
4.8975069252077565,0
5.215942028985507,0
4.904761904761905,1
5.290220820189274,1
4.93437806072478,1
5.3108108108108105,1
5.4019047619047615,1
4.772913816689466,0
5.025547445255475,1
5.3479789103690685,1
5.473958333333333,1
5.05982905982906,0
4.507331378299121,0
4.809139784946237,0
5.3625,0
5.023569023569023,1
4.693486590038314,0
5.056179775280899,0
4.841830065359477,0
5.306818181818182,1
5.331058020477816,0
5.05158371040724,1
4.980295566502463,0
5.22457627118644,1
5.055809698078683,1
5.346938775510204,0
5.270620581304006,0
5.241978609625669,0
4.905007363770251,1
5.080724876441516,1
5.411865864144454,0
4.957792207792208,0
5.219047619047619,0
5.00174672489083,1
5.249802371541502,1
5.441420118343196,1
5.562372188139059,1
5.336842105263158,0
4.944055944055944,1
4.517669531996179,0
4.719597211463982,0
5.381443298969073,0
5.3975,1
5.467567567567568,1
5.202909090909091,0
5.104562737642586,0
4.817317845828933,0
5.531622364802933,0
5.294117647058823,1
5.273032629558541,1
5.231757151196731,1
4.914728682170543,1
4.914603722893879,1
5.385633270321361,1
5.19979402677652,1
5.266121707538601,1
4.903485254691689,0
4.480825958702065,0
5.048467884502062,0
5.2733485193621865,0
5.05055487053021,1
5.293820933165195,1
5.087719298245614,0
5.033138401559454,1
5.641943734015345,1
5.187725631768953,1
4.873536299765808,0
5.0212121212121215,1
5.195991091314031,0
4.998546511627907,0
5.45167731629393,1
5.009508716323296,0
5.2410760475944125,1
4.518518518518518,1
5.137596899224806,1
4.2,1
5.021857923497268,0
5.747536945812808,1
5.0625,0
5.006451612903226,1
5.337278106508876,0
5.25390625,0
5.192546583850931,1
5.440406976744186,1
5.682692307692308,1
5.337301587301587,1
4.7770034843205575,0
5.4266441821247895,0
6.0,1
4.75,1
4.2,1
5.047513812154696,1
4.8359375,0
5.372972972972973,1
5.159209157127992,1
5.217575436739016,1
5.20125786163522,0
5.774545454545454,1
5.450134770889488,1
5.196752626552054,1
4.352941176470588,0
4.987707437000615,0
5.337110481586402,1
5.24296205630355,1
5.267950963222416,0
4.827140549273021,1
4.657635467980295,0
5.216666666666667,1
5.3424317617866,0
5.053803339517625,0
4.933852140077821,0
5.161676646706587,1
5.036,0
5.490445859872612,1
4.850340136054422,0
4.61474435196195,0
4.821153846153846,0
4.516556291390729,0
5.30379746835443,0
5.278506559031282,1
5.01143583227446,0
5.446504992867332,0
5.35181236673774,1
4.930232558139535,0
5.261670235546038,1
5.401515151515151,0
5.023076923076923,0
4.87962962962963,0
5.605504587155964,1
4.963151207115629,1
5.241758241758242,0
5.25706771860618,1
5.074074074074074,0
5.144444444444445,1
5.5625,1
5.012861736334405,1
4.381663113006397,0
5.1802618328298085,1
5.235497237569061,0
4.326797385620915,1
5.229802513464991,0
4.743859649122807,0
5.024193548387097,1
4.644329896907217,0
4.639221556886228,0
5.110290142367994,1
4.985507246376812,0
5.205882352941177,0
4.552238805970149,0
5.152592592592592,1
5.5,0
5.5,1
4.93570219966159,0
5.013513513513513,1
5.283142389525368,1
4.735936773593678,0
5.018965517241379,0
5.066945606694561,0
5.263440860215054,1
5.262857142857143,0
5.331887201735358,1
5.297225891677675,1
5.186972820993439,1
5.139830508474576,0
5.466960352422907,1
5.445986722993362,0
5.2465181058495824,1
4.343835616438356,0
5.242857142857143,0
5.3524684270952925,1
5.0,1
4.2105263157894735,1
4.917525773195877,0
5.484978540772532,1
4.992277992277992,0
4.971580817051509,0
5.885245901639344,0
4.983766233766234,0
5.04932735426009,0
5.1078147612156295,1
4.636591478696742,0
5.792232101076275,0
4.959770114942529,0
4.593650793650793,0
6.307692307692308,1
5.16374269005848,1
5.411974977658624,1
5.297619047619048,0
5.271028037383178,1
12.26268656716418,0
5.238317757009346,0
5.2292817679558015,1
4.668393782383419,0
5.1351863550221095,0
5.540345821325649,1
5.142997542997543,1
5.352617079889807,1
5.426666666666667,1
5.245614035087719,0
5.093023255813954,1
5.100755667506297,1
5.223101265822785,1
5.464622641509434,0
5.049539170506913,0
5.419753086419753,0
4.980427046263345,1
5.285522788203753,1
5.0994208494208495,1
5.319419237749546,1
4.79107505070994,0
4.933534743202417,1
4.927777777777778,0
5.3602484472049685,0
5.2,1
5.020811654526534,1
5.155703580349709,0
5.7584,1
6.0,1
5.404814004376368,1
0.0,0
4.866863905325443,0
5.1170798898071626,0
4.6522811344019726,0
4.826395039858282,0
5.244845360824742,0
6.523522316043426,1
5.036934441366574,1
5.777777777777778,0
5.037549407114624,0
5.316205533596838,0
4.871191135734072,1
4.985865724381625,0
5.203921568627451,1
5.23828125,1
5.136094674556213,1
4.946291560102302,0
5.335140997830803,1
5.571428571428571,0
5.1347962382445145,1
5.122511485451761,0
5.249376558603491,1
5.191111111111111,1
5.197319434102755,1
5.975504322766571,1
5.073375262054507,0
5.539906103286385,0
5.088888888888889,0
5.315656565656566,0
5.110220440881764,0
5.06610800744879,0
5.295566502463054,1
5.022781774580336,0
4.857142857142857,0
4.535135135135135,0
4.752204585537919,0
5.1304039688164425,1
5.195348837209302,1
5.331730769230769,1
5.0,1
4.866794748639129,0
4.928571428571429,0
5.290566037735849,1
5.183397683397684,1
5.031413612565445,0
5.174805378627035,0
5.439093484419264,1
4.747267759562842,0
4.761755485893417,0
5.040050062578223,0
5.210065645514224,0
5.125352112676056,0
4.942645698427382,0
5.31079478054567,0
4.876237623762377,0
5.223470661672909,1
5.175979983319433,1
5.196524064171123,1
5.528662420382165,1
5.013245033112582,0
4.738154613466334,1
5.3885448916408665,1
5.727611940298507,1
5.164948453608248,0
5.13943161634103,1
5.4376026272578,0
4.891711229946524,1
4.805825242718447,0
5.096551724137931,1
4.957198443579767,0
5.237333333333333,0
4.919786096256685,0
5.139107611548557,1
5.2756410256410255,0
5.3478260869565215,1
6.0,0
5.477707006369426,1
5.0034924330617,1
4.888465204957102,0
5.268656716417911,1
5.128151260504202,0
5.02706104468219,1
5.264808362369338,1
5.26031746031746,1
5.0244648318042815,1
5.1853245531514585,1
5.227722772277228,0
5.129032258064516,1
4.639908256880734,0
5.131147540983607,1
5.2668371696504686,1
4.694117647058824,0
5.56140350877193,0
10.396825396825395,0
5.193650793650794,0
5.096153846153846,0
4.72,0
4.849443969204448,1
5.271886559802713,0
4.292134831460674,0
4.741641337386018,0
5.105263157894737,0
4.806306306306307,0
4.555,1
5.09070796460177,0
5.238532110091743,1
4.0641399416909625,0
4.924263674614306,0
4.815718157181572,1
4.748704663212435,0
4.841075794621027,0
4.940772532188841,0
4.819558359621452,1
5.79672131147541,0
5.236363636363636,0
5.0,1
5.054834054834055,1
5.08955223880597,1
4.573426573426573,0
5.177970297029703,1
5.26056338028169,1
4.6943241395030775,1
5.331444759206799,0
5.328729281767956,0
5.213197969543147,1
5.241443108233118,1
5.050819672131148,1
5.607398568019093,1
0.0,0
5.108648413733159,1
4.863157894736842,1
4.67027972027972,1
5.043388429752066,0
5.916152897657214,0
5.746666666666667,0
5.607242339832869,1
5.017391304347826,0
4.841463414634147,0
5.35207100591716,1
5.697674418604652,1
5.288056206088993,1
5.041916167664671,0
4.666666666666667,1
5.221705426356589,0
5.063781321184511,1
5.3125,0
5.0,1
4.930555555555555,0
4.966830466830467,0
4.444444444444445,1
4.952191235059761,1
4.794117647058823,0
5.416455696202532,1
5.027649769585254,0
5.031207598371777,1
5.029891304347826,1
5.463312368972747,0
5.06871609403255,1
5.292626728110599,0
5.435924369747899,1
5.015332197614992,1
5.151368760064412,0
5.270680372001958,1
5.33924914675768,0
4.750465549348231,0
4.888461538461539,0
5.369827586206896,1
5.472560975609756,1
5.189753320683112,0
4.803636363636364,0
5.073415765069552,1
5.10126582278481,0
5.213692946058091,0
5.391812865497076,1
5.006888168557537,1
4.468571428571429,0
4.8166214995483285,0
5.107171964140179,1
5.007371007371007,1
4.8165413533834585,0
7.944444444444445,0
4.974245115452931,1
5.531737773152965,1
5.128735632183908,0
6.412568306010929,0
5.235546038543897,0
5.944,1
5.067510548523207,1
5.405253283302064,1
4.63609022556391,0
5.512773722627737,1
5.028985507246377,1
4.846026490066225,1
5.538306451612903,1
5.392857142857143,0
5.137931034482759,1
5.216834400731931,0
5.022933011466506,1
5.48051948051948,1
5.451675102434321,0
5.044900577293137,0
4.988505747126437,0
5.368015414258188,1
5.1931330472103,0
5.502752293577982,0
4.927884615384615,0
5.457968476357268,1
5.051282051282051,1
5.415977175463623,0
5.639097744360902,1
5.136363636363637,0
5.815642458100559,1
4.724867724867725,1
5.058441558441558,0
5.009501187648456,1
5.454027084818247,1
4.974652087475149,1
5.040425531914893,0
5.19236641221374,1
5.090680100755668,1
5.532051282051282,1
5.429126213592233,1
4.985096506230149,0
5.23404255319149,1
5.146859083191851,0
4.751633986928105,0
5.153273809523809,1
5.026315789473684,0
5.483050847457627,0
4.696261682242991,0
5.310673822301729,1
4.671428571428572,0
5.073588439925073,0
5.3099025141098,1
5.412987012987013,1
5.1015625,0
5.0339943342776206,0
5.226217228464419,1
4.956231454005935,1
0.0,0
5.196572580645161,1
4.8655462184873945,1
5.227684346701165,1
5.422222222222223,0
5.782608695652174,0
5.494543365881677,1
4.979389942291839,1
5.602083333333334,1
5.419417475728156,1
5.193091968372867,1
4.75,0
4.74375,0
4.896917148362235,1
5.558241758241758,0
5.136069114470843,1
5.567615658362989,1
5.082508250825082,0
4.698847262247838,1
5.190058479532164,1
5.017713365539453,0
5.114519427402863,0
4.793950850661625,0
